Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Fuel Flow Integral,Max CHT,Engine Run,Flight ID
303.06,2,9,2026-02-14 00:08:51,37.08162,-121.59952,353.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.1,51.7,0.0,121.0,-0.0,-0.02,1.0,0.0,30.0,17.0,0.0,30.11,436.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,73.0,20.0,1033.0,1033.0,12.2,1.5,0.0,1.5,26.2,0.0,0.0,36.1,0.0,0.0,6.3,1.3,0.6,0.0,0.0,0.0,0.0,231.8,1103.0,228.2,1144.4,219.2,1131.8,230.0,1164.2,0.0,0.0,-15.0,+0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.654,0.79,72.8,19.9,0.0,0.0,0.0,0,0.0,1033.0,0.10043055555555565,341.6,True,2026-02-14 00:03:49 - Flight 2
304.06,2,9,2026-02-14 00:08:52,37.08162,-121.59952,356.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,51.8,0.0,121.0,-0.0,-0.02,1.0,0.0,1.0,17.0,0.0,30.11,428.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,73.0,20.0,1017.0,1017.0,12.1,1.5,0.0,1.5,26.1,0.0,0.0,36.1,0.0,0.0,6.3,1.3,0.6,0.0,0.0,0.0,0.0,231.8,1103.0,228.2,1144.4,219.2,1130.0,230.0,1160.6,0.0,0.0,-15.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.79,72.9,19.9,0.0,0.0,0.0,0,0.0,1017.0,0.10084722222222231,341.6,True,2026-02-14 00:03:49 - Flight 2
305.06,2,9,2026-02-14 00:08:53,37.08162,-121.59951,355.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,51.7,0.0,121.0,-0.0,-0.02,1.0,0.0,22.0,17.0,0.0,30.11,428.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,73.0,20.0,1022.0,1022.0,12.3,1.6,0.0,1.6,26.1,0.0,0.0,36.1,0.0,0.0,6.3,1.3,0.6,0.0,0.0,0.0,0.0,233.6,1104.8,230.0,1139.0,221.0,1122.8,230.0,1157.0,0.0,0.0,-15.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.79,72.5,20.0,0.0,0.0,0.0,0,0.0,1022.0,0.10127777777777787,341.6,True,2026-02-14 00:03:49 - Flight 2
306.06,2,9,2026-02-14 00:08:54,37.08162,-121.59951,356.0,0.1,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,51.8,0.0,121.0,-0.0,-0.02,1.0,0.0,-8.0,17.0,0.0,30.11,428.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,72.0,20.0,1009.0,1009.0,12.3,1.7,0.0,1.7,26.1,0.0,0.0,36.1,0.0,0.0,6.3,1.3,0.6,0.0,0.0,0.0,0.0,233.6,1108.4,230.0,1137.2,221.0,1115.6,230.0,1151.6,0.0,0.0,-15.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.79,72.3,20.0,0.0,0.0,0.0,0,0.0,1009.0,0.10173611111111121,341.6,True,2026-02-14 00:03:49 - Flight 2
307.06,2,9,2026-02-14 00:08:55,37.08161,-121.59952,353.0,0.1,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,51.8,0.0,121.0,0.0,-0.02,0.9,0.0,-4.0,17.0,0.0,30.11,436.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,72.0,20.0,1012.0,1012.0,12.4,1.7,0.0,1.7,26.1,0.0,0.0,36.1,0.0,0.0,6.3,1.3,0.6,0.0,0.0,0.0,0.0,233.6,1110.2,230.0,1133.6,221.0,1110.2,231.8,1146.2,0.0,0.0,-15.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.79,72.4,20.0,0.0,0.0,0.0,0,0.0,1012.0,0.10220833333333343,341.6,True,2026-02-14 00:03:49 - Flight 2
308.06,2,9,2026-02-14 00:08:56,37.08161,-121.59951,352.0,0.1,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,52.0,0.0,121.0,0.1,-0.01,1.0,0.0,-5.0,17.0,0.0,30.11,436.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,72.0,20.0,1024.0,1024.0,12.4,1.7,0.0,1.7,26.1,0.0,0.0,36.1,0.0,0.0,6.3,1.3,0.6,0.0,0.0,0.0,0.0,235.4,1108.4,230.0,1130.0,222.8,1104.8,231.8,1144.4,0.0,0.0,-15.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.79,72.5,20.1,0.0,0.0,0.0,0,0.0,1024.0,0.10268055555555565,341.6,True,2026-02-14 00:03:49 - Flight 2
309.06,2,9,2026-02-14 00:08:57,37.08161,-121.59951,351.0,0.1,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,51.9,0.0,121.0,0.0,-0.02,1.0,0.0,44.0,17.0,0.0,30.11,436.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,73.0,20.0,1004.0,1004.0,12.3,1.7,0.0,1.7,26.1,0.0,0.0,36.1,0.0,0.0,6.3,1.3,0.6,0.0,0.0,0.0,0.0,235.4,1108.4,231.8,1128.2,222.8,1101.2,231.8,1144.4,0.0,0.0,-15.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.79,72.6,20.1,0.0,0.0,0.0,0,0.0,1004.0,0.10315277777777787,341.6,True,2026-02-14 00:03:49 - Flight 2
310.06,2,9,2026-02-14 00:08:58,37.08161,-121.59951,350.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.1,51.9,0.0,121.0,-0.0,-0.02,1.0,0.0,-2.0,17.0,0.0,30.11,428.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,72.0,20.0,1008.0,1008.0,12.5,1.7,0.0,1.7,26.1,0.0,0.0,36.1,0.0,0.0,6.2,1.3,0.6,0.0,0.0,0.0,0.0,235.4,1110.2,231.8,1122.8,222.8,1104.8,233.6,1142.6,0.0,0.0,-15.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.79,72.0,20.1,0.0,0.0,0.0,0,0.0,1008.0,0.10362500000000009,341.6,True,2026-02-14 00:03:49 - Flight 2
311.06,2,9,2026-02-14 00:08:59,37.0816,-121.59951,349.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,51.9,0.0,121.0,0.0,-0.02,1.0,0.0,7.0,17.0,0.0,30.11,428.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,73.0,20.0,1104.0,1104.0,13.0,1.8,0.0,1.8,26.1,0.0,0.0,36.1,0.0,0.0,6.2,1.3,0.6,0.0,0.0,0.0,0.0,237.2,1110.2,231.8,1110.2,222.8,1104.8,233.6,1142.6,0.0,0.0,-15.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.656,0.79,73.1,20.2,0.0,0.0,0.0,0,0.0,1104.0,0.10411111111111121,341.6,True,2026-02-14 00:03:49 - Flight 2
312.06,2,9,2026-02-14 00:09:00,37.0816,-121.59951,347.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,51.9,0.0,122.0,0.0,-0.03,1.0,0.0,8.0,17.0,0.0,30.11,429.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,76.0,20.0,1167.0,1167.0,12.7,1.8,0.0,1.8,26.2,0.0,0.0,36.1,0.0,0.0,6.2,1.3,0.6,0.0,0.0,0.0,0.0,237.2,1112.0,233.6,1117.4,224.6,1112.0,233.6,1146.2,0.0,0.0,-15.0,+0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.656,0.79,75.9,20.2,0.0,0.0,0.0,0,0.0,1167.0,0.10461111111111121,341.6,True,2026-02-14 00:03:49 - Flight 2
313.06,2,9,2026-02-14 00:09:01,37.0816,-121.5995,347.0,0.1,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,51.9,0.0,123.0,-0.0,-0.02,1.0,0.0,26.0,17.0,0.0,30.11,430.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,77.0,20.0,1178.0,1178.0,12.4,1.9,0.0,1.9,26.2,0.0,0.0,36.1,0.0,0.0,6.2,1.3,0.6,0.0,0.0,0.0,0.0,237.2,1113.8,233.6,1124.6,224.6,1119.2,233.6,1151.6,0.0,0.0,-15.0,+0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.656,0.79,77.0,20.2,0.0,0.0,0.0,0,0.0,1178.0,0.1051250000000001,341.6,True,2026-02-14 00:03:49 - Flight 2
314.06,2,9,2026-02-14 00:09:02,37.0816,-121.5995,347.0,0.1,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,51.8,0.0,123.0,-0.0,-0.02,0.9,0.0,-1.0,17.0,0.0,30.11,430.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,77.0,20.0,1144.0,1144.0,12.3,1.9,0.0,1.9,26.2,0.0,0.0,36.1,0.0,0.0,6.2,1.3,0.6,0.0,0.0,0.0,0.0,239.0,1117.4,233.6,1131.8,226.4,1126.4,235.4,1153.4,0.0,0.0,-15.0,+0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.656,0.79,77.3,20.3,0.0,0.0,0.0,0,0.0,1144.0,0.10565277777777787,341.6,True,2026-02-14 00:03:49 - Flight 2
315.06,2,9,2026-02-14 00:09:03,37.0816,-121.5995,346.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,51.9,0.0,123.0,-0.0,-0.02,1.0,0.0,6.0,17.0,0.0,30.11,430.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,77.0,20.0,1161.0,1161.0,12.3,1.9,0.0,1.9,26.2,0.0,0.0,36.1,0.0,0.0,6.2,1.3,0.6,0.0,0.0,0.0,0.0,239.0,1121.0,235.4,1137.2,226.4,1131.8,235.4,1166.0,0.0,0.0,-15.0,+0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.656,0.791,76.7,20.3,0.0,0.0,0.0,0,0.0,1161.0,0.10618055555555565,341.6,True,2026-02-14 00:03:49 - Flight 2
316.06,2,9,2026-02-14 00:09:04,37.0816,-121.5995,345.0,0.1,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,51.8,0.0,123.0,-0.0,-0.02,1.0,0.0,0.0,17.0,0.0,30.11,438.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,77.0,20.0,1171.0,1171.0,12.2,2.0,0.0,2.0,26.2,0.0,0.0,36.1,0.0,0.0,6.2,1.3,0.6,0.0,0.0,0.0,0.0,240.8,1124.6,235.4,1142.6,226.4,1139.0,237.2,1166.0,0.0,0.0,-15.0,+0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.656,0.791,77.1,20.4,0.0,0.0,0.0,0,0.0,1171.0,0.10672222222222232,341.6,True,2026-02-14 00:03:49 - Flight 2
317.06,2,9,2026-02-14 00:09:05,37.0816,-121.5995,344.0,0.1,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,51.9,0.0,123.0,0.0,-0.02,1.0,0.0,-2.0,17.0,0.0,30.11,438.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,77.0,20.0,1175.0,1175.0,12.1,2.0,0.0,2.0,26.2,0.0,0.0,36.1,0.0,0.0,6.1,1.3,0.6,0.0,0.0,0.0,0.0,240.8,1126.4,235.4,1148.0,228.2,1144.4,237.2,1169.6,0.0,0.0,-15.0,+0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.656,0.791,77.3,20.4,0.0,0.0,0.0,0,0.0,1175.0,0.10727777777777787,341.6,True,2026-02-14 00:03:49 - Flight 2
318.06,2,9,2026-02-14 00:09:06,37.0816,-121.5995,341.0,0.1,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.2,51.9,0.0,123.0,-0.0,-0.02,1.0,0.0,4.0,17.0,0.0,30.11,438.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,77.0,20.0,1173.0,1173.0,12.2,2.0,0.0,2.0,26.2,0.0,0.0,36.1,0.0,0.0,6.1,1.3,0.6,0.0,0.0,0.0,0.0,242.6,1126.4,237.2,1160.6,228.2,1148.0,237.2,1169.6,0.0,0.0,-15.0,+0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.656,0.79,77.0,20.4,0.0,0.0,0.0,0,0.0,1173.0,0.10783333333333343,341.6,True,2026-02-14 00:03:49 - Flight 2
319.06,2,9,2026-02-14 00:09:07,37.0816,-121.59951,339.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.2,52.0,0.0,123.0,0.0,-0.02,1.0,0.0,8.0,17.0,0.0,30.11,429.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,77.0,20.0,1184.0,1184.0,12.2,2.0,0.0,2.0,26.2,0.0,0.0,36.1,0.0,0.0,6.1,1.3,0.6,0.0,0.0,0.0,0.0,242.6,1126.4,237.2,1164.2,228.2,1149.8,239.0,1171.4,0.0,0.0,-15.0,+0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.654,0.791,77.2,20.5,0.0,0.0,0.0,0,0.0,1184.0,0.10838888888888899,341.6,True,2026-02-14 00:03:49 - Flight 2
320.06,2,9,2026-02-14 00:09:08,37.08158,-121.59956,339.0,0.1,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,52.0,0.0,123.0,0.0,-0.02,1.0,0.0,-3.0,17.0,0.0,30.11,430.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,77.0,21.0,1186.0,1186.0,12.1,2.0,0.0,2.0,26.2,0.0,0.0,36.1,0.0,0.0,6.1,1.3,0.6,0.0,0.0,0.0,0.0,242.6,1128.2,237.2,1164.2,230.0,1153.4,239.0,1173.2,0.0,0.0,-15.0,+0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.654,0.791,77.5,20.5,0.0,0.0,0.0,0,0.0,1186.0,0.10894444444444455,341.6,True,2026-02-14 00:03:49 - Flight 2
321.06,2,8,2026-02-14 00:09:09,37.08157,-121.59956,299.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,52.0,0.0,123.0,0.0,-0.02,1.0,0.0,-9.0,17.0,0.0,30.11,430.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,77.0,21.0,1174.0,1174.0,12.1,2.0,0.0,2.0,26.2,0.0,0.0,36.1,0.0,0.0,6.1,1.3,0.6,0.0,0.0,0.0,0.0,244.4,1130.0,239.0,1167.8,230.0,1155.2,239.0,1175.0,0.0,0.0,-15.0,+0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.654,0.791,77.3,20.5,0.0,0.0,0.0,0,0.0,1174.0,0.10950000000000011,341.6,True,2026-02-14 00:03:49 - Flight 2
322.06,2,9,2026-02-14 00:09:10,37.08159,-121.5995,339.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,51.9,0.0,123.0,-0.0,-0.02,1.0,0.0,-24.0,17.0,0.0,30.11,430.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,77.0,21.0,1184.0,1184.0,12.1,2.0,0.0,2.0,26.2,0.0,0.0,36.1,0.0,0.0,6.1,1.3,0.6,0.0,0.0,0.0,0.0,244.4,1130.0,239.0,1171.4,230.0,1157.0,239.0,1175.0,0.0,0.0,-15.0,+0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.654,0.791,77.3,20.6,0.0,0.0,0.0,0,0.0,1184.0,0.11005555555555567,341.6,True,2026-02-14 00:03:49 - Flight 2
323.06,2,8,2026-02-14 00:09:11,37.08158,-121.59956,299.0,0.1,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,52.0,0.0,123.0,-0.0,-0.02,1.0,0.0,11.0,17.0,0.0,30.11,438.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,77.0,21.0,1177.0,1177.0,12.1,2.0,0.0,2.0,26.2,0.0,0.0,36.1,0.0,0.0,6.1,1.3,0.6,0.0,0.0,0.0,0.0,246.2,1131.8,239.0,1175.0,230.0,1160.6,240.8,1176.8,0.0,0.0,-15.0,+0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.654,0.791,77.3,20.6,0.0,0.0,0.0,0,0.0,1177.0,0.11061111111111123,341.6,True,2026-02-14 00:03:49 - Flight 2
324.06,2,8,2026-02-14 00:09:12,37.08157,-121.59956,298.0,0.1,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,52.0,0.0,123.0,-0.0,-0.02,1.0,0.0,3.0,17.0,0.0,30.11,438.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,77.0,21.0,1186.0,1186.0,12.1,2.0,0.0,2.0,26.2,0.0,0.0,36.1,0.0,0.0,6.1,1.3,0.6,0.0,0.0,0.0,0.0,246.2,1131.8,240.8,1176.8,231.8,1162.4,240.8,1176.8,0.0,0.0,-15.0,+0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.654,0.791,77.3,20.7,0.0,0.0,0.0,0,0.0,1186.0,0.11116666666666679,341.6,True,2026-02-14 00:03:49 - Flight 2
325.06,2,8,2026-02-14 00:09:13,37.08158,-121.59956,300.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,52.0,0.0,124.0,-0.0,-0.02,1.0,0.0,33.0,17.0,0.0,30.11,438.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,77.0,21.0,1187.0,1187.0,12.1,2.0,0.0,2.0,26.2,0.0,0.0,36.1,0.0,0.0,6.1,1.3,0.6,0.0,0.0,0.0,0.0,246.2,1131.8,240.8,1178.6,231.8,1164.2,240.8,1178.6,0.0,0.0,-15.0,+0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.654,0.791,77.2,20.7,0.0,0.0,0.0,0,0.0,1187.0,0.11172222222222235,341.6,True,2026-02-14 00:03:49 - Flight 2
326.06,2,8,2026-02-14 00:09:14,37.08158,-121.59956,300.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,52.0,0.0,124.0,-0.0,-0.02,1.0,0.0,5.0,17.0,0.0,30.11,441.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,77.0,21.0,1186.0,1186.0,12.1,2.0,0.0,2.0,26.2,0.0,0.0,36.1,0.0,0.0,6.1,1.3,0.6,0.0,0.0,0.0,0.0,248.0,1131.8,242.6,1182.2,231.8,1166.0,242.6,1178.6,0.0,0.0,-15.0,+0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.654,0.791,77.2,20.7,0.0,0.0,0.0,0,0.0,1186.0,0.1122777777777779,341.6,True,2026-02-14 00:03:49 - Flight 2
327.06,2,8,2026-02-14 00:09:15,37.08158,-121.59955,300.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.1,52.0,0.0,125.0,-0.0,-0.02,1.0,0.0,36.0,17.0,0.0,30.11,441.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,77.0,21.0,1182.0,1182.0,12.1,2.0,0.0,2.0,26.2,0.0,0.0,36.1,0.0,0.0,6.0,1.3,0.6,0.0,0.0,0.0,0.0,248.0,1133.6,242.6,1184.0,233.6,1167.8,242.6,1180.4,0.0,0.0,-15.0,+0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.654,0.79,77.2,20.8,0.0,0.0,0.0,0,0.0,1182.0,0.11283333333333347,341.6,True,2026-02-14 00:03:49 - Flight 2
328.06,2,8,2026-02-14 00:09:16,37.08158,-121.59955,300.0,0.1,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,52.0,0.0,125.0,-0.0,-0.02,1.0,0.0,-16.0,17.0,0.0,30.11,441.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,77.0,21.0,1179.0,1179.0,12.1,2.0,0.0,2.0,26.2,0.0,0.0,36.1,0.0,0.0,6.0,1.3,0.6,0.0,0.0,0.0,0.0,248.0,1133.6,242.6,1189.4,233.6,1169.6,242.6,1180.4,0.0,0.0,-15.0,+0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.654,0.791,77.0,20.8,0.0,0.0,0.0,0,0.0,1179.0,0.11338888888888903,341.6,True,2026-02-14 00:03:49 - Flight 2
329.06,2,8,2026-02-14 00:09:17,37.08158,-121.59955,300.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.1,52.0,0.0,125.0,-0.0,-0.02,1.0,0.0,-10.0,17.0,0.0,30.11,442.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,77.0,21.0,1178.0,1178.0,12.0,2.0,0.0,2.0,26.2,0.0,0.0,36.1,0.0,0.0,6.0,1.3,0.6,0.0,0.0,0.0,0.0,249.8,1133.6,242.6,1189.4,233.6,1169.6,242.6,1182.2,0.0,0.0,-15.0,+0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.654,0.791,77.0,20.8,0.0,0.0,0.0,0,0.0,1178.0,0.11394444444444458,341.6,True,2026-02-14 00:03:49 - Flight 2
