Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
546.06,2.0,9.0,2026-02-01 00:54:25,37.08171,-121.59873,297.0,5.9,154.5,-12.6,,,,,0.0,11.2,0.1,137.1,0.0,130.0,2.1,-0.01,1.0,,41.0,21.0,0.0,30.11,894.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,78.0,27.0,1356.0,1356.0,14.4,3.3,,3.3,26.3,,,37.2,0.0,0.0,7.2,0.9,0.4,,,,,144.0,687.0,144.0,699.0,154.0,711.0,153.0,720.0,,,-3.0,0.0,,26.3,-18.0,0.0,,,0.659,0.737,77.9,26.8,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,80.6,,,,,291.2,1268.6,291.2,1290.2,309.2,1311.8,307.4,1328.0,,,80.24000000000001,1356.0,299.75,4.294412607449857,1.154727793696275,0.20931944444444442,321.563,419.0,True,2026-02-01 00:45:19 - Flight 20,
547.06,2.0,9.0,2026-02-01 00:54:26,37.08168,-121.59872,296.0,6.1,154.8,-12.6,,,,,0.0,11.3,0.2,136.5,0.0,130.0,0.7,0.0,0.9,,34.0,21.0,0.0,30.11,894.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,77.0,27.0,1348.0,1348.0,14.5,3.3,,3.3,26.3,,,37.2,0.0,0.0,7.3,0.9,0.4,,,,,145.0,686.0,145.0,698.0,154.0,710.0,154.0,718.0,,,-3.0,0.0,,26.3,-19.0,0.0,,,0.657,0.737,77.3,26.8,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,80.6,,,,,293.0,1266.8,293.0,1288.4,309.2,1310.0,309.2,1324.4,,,80.24000000000001,1348.0,301.1,4.313753581661891,1.154727793696275,0.21023611111111107,331.683,419.0,True,2026-02-01 00:45:19 - Flight 20,
548.06,2.0,9.0,2026-02-01 00:54:27,37.08166,-121.59871,297.0,6.1,154.3,-12.6,,,,,0.0,11.4,0.1,136.1,0.0,130.0,0.3,-0.0,1.0,,16.0,21.0,0.0,30.11,895.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,77.0,27.0,1339.0,1339.0,14.5,3.3,,3.3,26.3,,,37.2,0.0,0.0,7.4,0.9,0.4,,,,,145.0,686.0,145.0,697.0,154.0,707.0,154.0,717.0,,,-3.0,0.0,,26.3,-18.0,0.0,,,0.657,0.737,77.1,26.9,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,80.6,,,,,293.0,1266.8,293.0,1286.6,309.2,1304.6,309.2,1322.6,,,80.42,1339.0,301.1,4.313753581661891,1.154727793696275,0.21115277777777774,341.97166666666664,419.0,True,2026-02-01 00:45:19 - Flight 20,
549.06,2.0,9.0,2026-02-01 00:54:28,37.08163,-121.59869,297.0,6.3,155.0,-12.6,,,,,0.0,11.2,-0.2,135.4,0.0,130.0,0.1,-0.0,1.1,,8.0,21.0,0.0,30.11,895.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,77.0,27.0,1341.0,1341.0,14.5,3.3,,3.3,26.3,,,37.2,0.0,0.0,7.6,0.9,0.4,,,,,145.0,686.0,145.0,696.0,155.0,705.0,154.0,714.0,,,-3.0,0.0,,26.3,-18.0,0.0,,,0.659,0.737,77.0,26.9,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,80.6,,,,,293.0,1266.8,293.0,1284.8,311.0,1301.0,309.2,1317.2,,,80.42,1341.0,301.55,4.320200573065903,1.154727793696275,0.21206944444444442,352.429,419.0,True,2026-02-01 00:45:19 - Flight 20,
550.06,2.0,9.0,2026-02-01 00:54:29,37.0816,-121.59868,297.0,6.6,153.9,-12.6,,,,,0.0,11.1,-0.3,134.5,0.0,130.0,-0.0,-0.01,1.0,,10.0,21.0,0.0,30.11,895.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,77.0,27.0,1341.0,1341.0,14.4,3.3,,3.3,26.3,,,37.2,0.0,0.0,7.5,0.9,0.4,,,,,145.0,685.0,145.0,695.0,155.0,704.0,154.0,713.0,,,-3.0,0.0,,26.3,-18.0,0.0,,,0.658,0.737,77.0,27.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,80.6,,,,,293.0,1265.0,293.0,1283.0,311.0,1299.2,309.2,1315.4,,,80.78,1341.0,301.55,4.320200573065903,1.154727793696275,0.21298611111111107,363.308,419.0,True,2026-02-01 00:45:19 - Flight 20,
551.06,2.0,9.0,2026-02-01 00:54:30,37.08157,-121.59866,296.0,6.8,154.8,-12.6,,,,,0.0,11.0,-0.3,134.0,0.0,130.0,-0.0,-0.0,0.9,,22.0,21.0,0.0,30.11,895.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,77.0,27.0,1339.0,1339.0,14.4,3.2,,3.2,26.3,,,37.2,0.0,0.0,7.2,0.9,0.4,,,,,145.0,685.0,145.0,694.0,155.0,702.0,155.0,713.0,,,-3.0,0.0,,26.3,-18.0,0.0,,,0.657,0.737,76.8,27.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,80.6,,,,,293.0,1265.0,293.0,1281.2,311.0,1295.6,311.0,1315.4,,,80.78,1339.0,302.0,4.326647564469914,1.154727793696275,0.21388888888888885,374.60866666666664,419.0,True,2026-02-01 00:45:19 - Flight 20,
552.06,2.0,9.0,2026-02-01 00:54:31,37.08155,-121.59864,294.0,6.9,154.9,-12.6,,,,,0.0,10.9,-0.3,133.8,0.0,131.0,0.1,-0.01,1.0,,31.0,21.0,0.0,30.11,895.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,77.0,27.0,1338.0,1338.0,14.4,3.2,,3.2,26.3,,,37.2,0.0,0.0,7.3,0.9,0.4,,,,,146.0,684.0,146.0,694.0,155.0,700.0,155.0,713.0,,,-3.0,0.0,,26.3,-18.0,0.0,,,0.658,0.736,76.9,27.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,80.6,,,,,294.8,1263.2,294.8,1281.2,311.0,1292.0,311.0,1315.4,,,80.78,1338.0,302.9,4.339541547277936,1.154727793696275,0.21477777777777773,386.1623333333333,419.0,True,2026-02-01 00:45:19 - Flight 20,
553.06,2.0,9.0,2026-02-01 00:54:32,37.0815,-121.59863,307.0,6.9,155.7,-12.6,,,,,0.0,10.9,-0.5,133.8,0.0,131.0,0.0,-0.01,0.9,,-3.0,21.0,0.0,30.11,895.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,-1.0,,,,,0.0,0.0,0.0,1200.0,77.0,27.0,1330.0,1330.0,14.4,3.2,,3.2,26.3,,,37.2,0.0,0.0,7.4,0.9,0.4,,,,,146.0,683.0,146.0,693.0,155.0,699.0,155.0,712.0,,,-3.0,0.0,,26.3,-18.0,0.0,,,0.657,0.737,76.7,27.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,80.6,,,,,294.8,1261.4,294.8,1279.4,311.0,1290.2,311.0,1313.6,,,80.78,1330.0,302.9,4.339541547277936,1.154727793696275,0.21566666666666665,397.8003333333333,419.0,True,2026-02-01 00:45:19 - Flight 20,
554.06,2.0,9.0,2026-02-01 00:54:33,37.08147,-121.59862,306.0,6.9,154.8,-12.6,,,,,0.0,10.8,-0.5,133.3,0.0,131.0,-0.2,-0.0,1.0,,5.0,21.0,0.0,30.11,897.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,5.0,,,,,0.0,0.0,0.0,1200.0,77.0,27.0,1331.0,1331.0,14.4,3.2,,3.2,26.2,,,37.2,0.0,0.0,7.6,0.9,0.4,,,,,146.0,682.0,146.0,693.0,156.0,698.0,155.0,710.0,,,-3.0,0.0,,26.2,-18.0,0.0,,,0.658,0.736,76.6,27.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,80.6,,,,,294.8,1259.6,294.8,1279.4,312.8,1288.4,311.0,1310.0,,,80.96,1331.0,303.34999999999997,4.345988538681948,1.154727793696275,0.21655555555555553,409.43833333333333,419.0,True,2026-02-01 00:45:19 - Flight 20,
555.06,2.0,9.0,2026-02-01 00:54:34,37.08145,-121.59859,305.0,7.0,154.3,-12.6,,,,,0.0,10.7,-0.1,133.2,0.0,131.0,-0.2,-0.0,1.2,,-1.0,21.0,0.0,30.11,897.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,4.0,,,,,0.0,0.0,0.0,1200.0,76.0,27.0,1323.0,1323.0,14.4,3.2,,3.2,26.2,,,37.2,0.0,0.0,7.6,0.9,0.4,,,,,146.0,683.0,146.0,693.0,156.0,696.0,155.0,710.0,,,-3.0,0.0,,26.2,-18.0,0.0,,,0.658,0.737,76.2,27.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,80.6,,,,,294.8,1261.4,294.8,1279.4,312.8,1284.8,311.0,1310.0,,,81.14,1323.0,303.34999999999997,4.345988538681948,1.154727793696275,0.2174444444444444,421.16066666666666,419.0,True,2026-02-01 00:45:19 - Flight 20,
556.06,2.0,9.0,2026-02-01 00:54:35,37.08142,-121.59858,304.0,7.0,153.8,-12.6,,,,,0.0,10.7,0.0,133.5,0.0,131.0,-0.0,0.0,0.9,,8.0,21.0,0.0,30.11,897.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,4.0,,,,,0.0,0.0,0.0,1200.0,76.0,27.0,1331.0,1331.0,14.4,3.2,,3.2,26.3,,,37.2,0.0,0.0,7.3,0.9,0.4,,,,,146.0,682.0,147.0,693.0,156.0,696.0,156.0,709.0,,,-3.0,0.0,,26.3,-18.0,0.0,,,0.658,0.737,76.2,27.4,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,80.6,,,,,294.8,1259.6,296.6,1279.4,312.8,1284.8,312.8,1308.2,,,81.32,1331.0,304.25,4.358882521489972,1.154727793696275,0.2183333333333333,432.96733333333333,419.0,True,2026-02-01 00:45:19 - Flight 20,
557.06,2.0,9.0,2026-02-01 00:54:36,37.08141,-121.59856,282.0,7.0,154.9,-12.6,,,,,0.0,10.8,-0.3,134.5,0.0,131.0,0.6,-0.01,1.2,,24.0,21.0,0.0,30.11,897.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,4.0,,,,,0.0,0.0,0.0,1200.0,76.0,27.0,1340.0,1340.0,14.3,3.2,,3.2,26.3,,,37.2,0.0,0.0,7.3,0.9,0.4,,,,,147.0,682.0,147.0,692.0,156.0,695.0,156.0,708.0,,,-3.0,0.0,,26.3,-18.0,0.0,,,0.659,0.737,76.3,27.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,80.6,,,,,296.6,1259.6,296.6,1277.6,312.8,1283.0,312.8,1306.4,,,81.14,1340.0,304.70000000000005,4.365329512893983,1.154727793696275,0.21922222222222218,444.774,419.0,True,2026-02-01 00:45:19 - Flight 20,
558.06,2.0,9.0,2026-02-01 00:54:37,37.08138,-121.59854,284.0,6.9,155.8,-12.6,,,,,0.0,10.7,-0.1,135.3,0.0,132.0,0.8,-0.01,0.8,,37.0,21.0,0.0,30.11,897.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,3.0,,,,,0.0,0.0,0.0,1200.0,77.0,27.0,1352.0,1352.0,14.1,3.2,,3.2,26.3,,,37.2,0.0,0.0,7.4,0.9,0.4,,,,,147.0,682.0,147.0,692.0,157.0,696.0,156.0,709.0,,,-3.0,0.0,,26.3,-18.0,0.0,,,0.658,0.737,76.7,27.4,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,80.6,,,,,296.6,1259.6,296.6,1277.6,314.6,1284.8,312.8,1308.2,,,81.32,1352.0,305.15000000000003,4.371776504297995,1.154727793696275,0.2201111111111111,456.4963333333333,419.0,True,2026-02-01 00:45:19 - Flight 20,
559.06,2.0,9.0,2026-02-01 00:54:38,37.08136,-121.59853,284.0,6.9,155.9,-12.6,,,,,0.0,10.7,-0.1,135.9,0.0,133.0,0.7,-0.01,1.1,,28.0,21.0,0.0,30.11,897.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,3.0,,,,,0.0,0.0,0.0,1200.0,77.0,27.0,1401.0,1401.0,14.2,3.1,,3.1,26.3,,,37.2,0.0,0.0,7.5,0.9,0.4,,,,,147.0,682.0,147.0,692.0,157.0,697.0,156.0,710.0,,,-3.0,0.0,,26.3,-18.0,0.0,,,0.664,0.737,77.2,27.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,80.6,,,,,296.6,1259.6,296.6,1277.6,314.6,1286.6,312.8,1310.0,,,81.5,1401.0,305.15000000000003,4.371776504297995,1.154727793696275,0.22098611111111108,468.1343333333333,419.0,True,2026-02-01 00:45:19 - Flight 20,
560.06,2.0,9.0,2026-02-01 00:54:39,37.08133,-121.59851,285.0,7.1,156.8,-12.6,,,,,0.0,10.7,-0.1,135.8,0.0,134.0,0.3,-0.0,1.0,,48.0,21.0,0.0,30.11,900.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,1.0,,,,,0.0,0.0,0.0,1200.0,79.0,28.0,1437.0,1437.0,14.4,3.1,,3.1,26.3,,,37.2,0.0,0.0,7.4,0.9,0.4,,,,,147.0,682.0,147.0,692.0,157.0,698.0,156.0,711.0,,,-2.0,0.0,,26.3,-18.0,0.0,,,0.66,0.737,79.0,27.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,82.4,,,,,296.6,1259.6,296.6,1277.6,314.6,1288.4,312.8,1311.8,,,81.68,1437.0,305.15000000000003,4.371776504297995,1.180515759312321,0.2218472222222222,479.941,419.0,True,2026-02-01 00:45:19 - Flight 20,
561.06,2.0,9.0,2026-02-01 00:54:40,37.08129,-121.5985,286.0,7.3,156.7,-12.6,,,,,0.0,10.8,-0.2,135.7,0.0,135.0,0.0,-0.01,1.1,,38.0,21.0,0.0,30.11,900.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,79.0,28.0,1430.0,1430.0,14.5,3.1,,3.1,26.3,,,37.2,0.0,0.0,7.2,0.9,0.4,,,,,147.0,682.0,148.0,693.0,157.0,699.0,156.0,713.0,,,-3.0,0.0,,26.3,-18.0,0.0,,,0.67,0.737,79.2,27.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,82.4,,,,,296.6,1259.6,298.4,1279.4,314.6,1290.2,312.8,1315.4,,,81.68,1430.0,305.6,4.378223495702006,1.180515759312321,0.2227083333333333,492.085,419.0,True,2026-02-01 00:45:19 - Flight 20,
562.06,2.0,9.0,2026-02-01 00:54:41,37.08126,-121.59847,286.0,7.4,156.3,-12.6,,,,,0.0,10.8,-0.3,135.7,0.0,135.0,0.0,0.0,1.2,,15.0,21.0,0.0,30.11,900.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,-1.0,,,,,0.0,0.0,0.0,1200.0,79.0,28.0,1405.0,1405.0,14.3,3.1,,3.1,26.2,,,37.2,0.0,0.0,7.1,0.9,0.4,,,,,147.0,684.0,148.0,693.0,158.0,700.0,157.0,713.0,,,-2.0,0.0,,26.2,-18.0,0.0,,,0.665,0.739,78.7,27.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,82.4,,,,,296.6,1263.2,298.4,1279.4,316.4,1292.0,314.6,1315.4,,,81.68,1405.0,306.5,4.391117478510028,1.180515759312321,0.2235694444444444,504.48199999999997,419.0,True,2026-02-01 00:45:19 - Flight 20,
563.06,2.0,9.0,2026-02-01 00:54:42,37.08123,-121.59846,286.0,7.4,156.3,-12.6,,,,,0.0,10.8,-0.5,135.7,0.0,135.0,0.1,-0.0,0.8,,23.0,21.0,0.0,30.11,901.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,-1.0,,,,,0.0,0.0,0.0,1200.0,77.0,28.0,1346.0,1346.0,14.3,3.1,,3.1,26.2,,,37.2,0.0,0.0,7.3,0.9,0.4,,,,,148.0,683.0,148.0,694.0,158.0,700.0,157.0,713.0,,,-3.0,0.0,,26.2,-18.0,0.0,,,0.663,0.739,77.3,27.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,82.4,,,,,298.4,1261.4,298.4,1281.2,316.4,1292.0,314.6,1315.4,,,81.86,1346.0,306.95,4.39756446991404,1.180515759312321,0.22443055555555552,516.9633333333333,419.0,True,2026-02-01 00:45:19 - Flight 20,
564.06,2.0,9.0,2026-02-01 00:54:43,37.0812,-121.59844,285.0,7.3,156.5,-12.6,,,,,0.0,10.7,-0.2,135.7,0.0,135.0,0.0,-0.01,0.9,,10.0,21.0,0.0,30.11,901.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,-1.0,,,,,0.0,0.0,0.0,1200.0,76.0,28.0,1331.0,1331.0,14.3,3.1,,3.1,26.2,,,37.2,0.0,0.0,7.4,0.9,0.4,,,,,148.0,684.0,148.0,694.0,158.0,700.0,157.0,712.0,,,-3.0,0.0,,26.2,-18.0,0.0,,,0.667,0.74,76.4,27.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,82.4,,,,,298.4,1263.2,298.4,1281.2,316.4,1292.0,314.6,1313.6,,,81.86,1331.0,306.95,4.39756446991404,1.180515759312321,0.22529166666666664,529.3603333333333,419.0,True,2026-02-01 00:45:19 - Flight 20,
565.06,2.0,9.0,2026-02-01 00:54:44,37.08117,-121.59843,285.0,7.1,156.0,-12.6,,,,,0.0,10.7,-0.5,135.0,0.0,135.0,-0.4,-0.0,1.2,,3.0,21.0,0.0,30.11,901.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,-1.0,,,,,0.0,0.0,0.0,1200.0,76.0,28.0,1333.0,1333.0,14.1,3.1,,3.1,26.3,,,37.2,0.0,0.0,7.5,1.0,0.4,,,,,148.0,684.0,149.0,694.0,158.0,700.0,157.0,712.0,,,-3.0,0.0,,26.3,-18.0,0.0,,,0.658,0.74,76.1,27.9,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,82.4,,,,,298.4,1263.2,300.2,1281.2,316.4,1292.0,314.6,1313.6,,,82.22,1333.0,307.4,4.404011461318051,1.180515759312321,0.22615277777777776,541.5043333333333,419.0,True,2026-02-01 00:45:19 - Flight 20,
566.06,2.0,9.0,2026-02-01 00:54:45,37.08113,-121.5984,284.0,7.1,156.1,-12.6,,,,,0.0,10.8,-0.5,134.2,0.0,135.0,-0.6,-0.0,0.8,,11.0,21.0,0.0,30.11,901.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,-1.0,,,,,0.0,0.0,0.0,1200.0,76.0,28.0,1325.0,1325.0,14.0,3.0,,3.0,26.3,,,37.2,0.0,0.0,7.3,1.0,0.4,,,,,148.0,684.0,149.0,694.0,158.0,699.0,158.0,713.0,,,-3.0,0.0,,26.3,-18.0,0.0,,,0.657,0.741,75.9,27.9,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,82.4,,,,,298.4,1263.2,300.2,1281.2,316.4,1290.2,316.4,1315.4,,,82.22,1325.0,307.85,4.410458452722064,1.180515759312321,0.22699999999999998,553.4796666666666,419.0,True,2026-02-01 00:45:19 - Flight 20,
567.06,2.0,9.0,2026-02-01 00:54:46,37.08111,-121.59839,284.0,7.1,155.3,-12.6,,,,,0.0,10.7,-0.5,134.8,0.0,135.0,0.1,-0.01,1.2,,12.0,21.0,0.0,30.11,901.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,-1.0,,,,,0.0,0.0,0.0,1200.0,76.0,28.0,1330.0,1330.0,14.0,3.0,,3.0,26.3,,,37.2,0.0,0.0,7.2,1.0,0.4,,,,,149.0,683.0,149.0,693.0,159.0,699.0,158.0,712.0,,,-2.0,0.0,,26.3,-18.0,0.0,,,0.66,0.741,75.9,27.9,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,82.4,,,,,300.2,1261.4,300.2,1279.4,318.2,1290.2,316.4,1313.6,,,82.22,1330.0,308.75,4.423352435530086,1.180515759312321,0.2278333333333333,565.4549999999999,419.0,True,2026-02-01 00:45:19 - Flight 20,
568.06,2.0,9.0,2026-02-01 00:54:47,37.08108,-121.59837,284.0,7.0,156.4,-12.6,,,,,0.0,10.7,-0.5,135.4,0.0,135.0,0.5,-0.02,0.7,,6.0,21.0,0.0,30.11,901.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,-1.0,,,,,0.0,0.0,0.0,1200.0,76.0,28.0,1330.0,1330.0,14.0,3.0,,3.0,26.3,,,37.2,0.0,0.0,7.3,1.0,0.4,,,,,149.0,682.0,149.0,693.0,159.0,698.0,158.0,712.0,,,-3.0,0.0,,26.3,-18.0,0.0,,,0.66,0.742,75.8,28.0,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,82.4,,,,,300.2,1259.6,300.2,1279.4,318.2,1288.4,316.4,1313.6,,,82.4,1330.0,308.75,4.423352435530086,1.180515759312321,0.22866666666666663,577.346,419.0,True,2026-02-01 00:45:19 - Flight 20,
569.06,2.0,9.0,2026-02-01 00:54:48,37.08105,-121.59837,283.0,6.8,157.2,-12.6,,,,,0.0,10.6,-0.7,135.2,0.0,135.0,0.1,-0.01,1.2,,3.0,21.0,0.0,30.11,902.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,-1.0,,,,,0.0,0.0,0.0,1200.0,76.0,28.0,1320.0,1320.0,13.9,3.0,,3.0,26.3,,,37.2,0.0,0.0,7.4,1.0,0.4,,,,,149.0,682.0,149.0,693.0,159.0,698.0,158.0,712.0,,,-3.0,0.0,,26.3,-18.0,0.0,,,0.658,0.742,75.6,28.0,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,82.4,,,,,300.2,1259.6,300.2,1279.4,318.2,1288.4,316.4,1313.6,,,82.4,1320.0,308.75,4.423352435530086,1.180515759312321,0.22949999999999998,588.9839999999999,419.0,True,2026-02-01 00:45:19 - Flight 20,
570.06,2.0,9.0,2026-02-01 00:54:49,37.08102,-121.59835,284.0,6.9,156.1,-12.6,,,,,0.0,10.6,-0.7,134.0,0.0,135.0,-0.7,-0.01,0.7,,-18.0,21.0,0.0,30.11,902.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,-1.0,,,,,0.0,0.0,0.0,1200.0,75.0,28.0,1328.0,1328.0,13.9,3.0,,3.0,26.3,,,37.2,0.0,0.0,7.6,1.0,0.4,,,,,149.0,682.0,149.0,692.0,159.0,698.0,158.0,711.0,,,-3.0,0.0,,26.3,-18.0,0.0,,,0.658,0.742,75.5,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,82.4,,,,,300.2,1259.6,300.2,1277.6,318.2,1288.4,316.4,1311.8,,,82.58,1328.0,308.75,4.423352435530086,1.180515759312321,0.2303333333333333,600.5376666666666,419.0,True,2026-02-01 00:45:19 - Flight 20,
