Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
584.06,2.0,10.0,2026-03-18 23:48:59,36.99176,-121.53724,1507.0,141.3,306.6,-12.6,,,,,0.0,1.7,-3.0,291.5,140.7,1416.0,-0.5,-0.04,1.1,0.0,33.0,36.0,149.6,30.0,4199.0,262.0,11.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-3.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,93.0,2502.0,2502.0,25.5,12.3,,12.3,23.8,,,41.0,0.0,0.0,7.1,7.4,5.8,,,,,199.0,753.0,197.0,739.0,202.0,729.0,202.0,737.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.703,79.3,93.0,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1387.4,386.6,1362.2,395.6,1344.2,395.6,1358.6,,,199.4,2502.0,392.00000000000006,4.049586776859504,2.059917355371901,1.196736111111111,55692.468333333316,420.8,True,2026-03-18 23:39:18 - Flight 10,0.1618421052631579
585.06,2.0,10.0,2026-03-18 23:49:00,36.99215,-121.5379,1510.0,141.2,306.6,-12.6,,,,,0.0,1.8,-3.6,291.5,139.7,1416.0,-0.2,-0.06,1.1,0.0,53.0,36.0,148.6,30.0,4199.0,262.0,11.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-1.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,93.0,2504.0,2504.0,25.5,12.3,,12.3,23.9,,,41.0,0.0,0.0,7.1,7.4,5.8,,,,,199.0,754.0,197.0,739.0,203.0,730.0,202.0,738.0,,,-27.0,0.0,,23.9,35.0,0.0,,,0.653,0.703,79.2,92.8,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1389.2,386.6,1362.2,397.4,1346.0,395.6,1360.4,,,199.04,2504.0,392.45,4.054235537190083,2.059917355371901,1.2001527777777776,55930.709999999985,420.8,True,2026-03-18 23:39:18 - Flight 10,0.1618421052631579
586.06,2.0,10.0,2026-03-18 23:49:01,36.99253,-121.53855,1512.0,141.3,306.4,-12.6,,,,,0.0,1.6,-2.0,292.1,140.3,1416.0,0.0,-0.01,1.0,0.0,79.0,36.0,149.2,30.0,4199.0,262.0,11.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-3.0,0.0,0.0,-93.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,93.0,2495.0,2495.0,25.5,12.2,,12.2,23.8,,,41.0,0.0,0.0,7.3,7.4,5.8,,,,,199.0,754.0,197.0,738.0,203.0,728.0,202.0,737.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.703,79.0,92.8,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1389.2,386.6,1360.4,397.4,1342.4,395.6,1358.6,,,199.04,2495.0,392.45,4.054235537190083,2.059917355371901,1.2035555555555553,56168.951666666646,420.8,True,2026-03-18 23:39:18 - Flight 10,0.16052631578947368
587.06,2.0,10.0,2026-03-18 23:49:02,36.99292,-121.53921,1513.0,141.6,306.8,-12.6,,,,,0.0,1.5,-3.4,292.2,140.6,1416.0,0.2,-0.0,0.9,0.0,58.0,36.0,149.5,30.0,4197.0,262.0,11.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-1.0,0.0,0.0,-91.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,93.0,2499.0,2499.0,25.5,12.2,,12.2,23.9,,,41.0,0.0,0.0,7.4,7.4,5.8,,,,,199.0,754.0,197.0,738.0,203.0,729.0,202.0,737.0,,,-27.0,0.0,,23.9,35.0,0.0,,,0.653,0.702,79.6,92.9,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1389.2,386.6,1360.4,397.4,1344.2,395.6,1358.6,,,199.22,2499.0,392.45,4.054235537190083,2.059917355371901,1.2069444444444444,56407.53066666665,420.8,True,2026-03-18 23:39:18 - Flight 10,0.16052631578947368
588.06,2.0,10.0,2026-03-18 23:49:03,36.99332,-121.53986,1511.0,141.6,306.9,-12.6,,,,,0.0,1.4,-3.2,292.8,141.8,1417.0,0.4,-0.02,0.9,0.0,78.0,36.0,150.8,30.0,4197.0,262.0,11.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-2.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2498.0,2498.0,25.5,12.2,,12.2,23.8,,,41.0,0.0,0.0,7.4,7.4,5.8,,,,,199.0,755.0,197.0,738.0,202.0,728.0,202.0,737.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.703,80.8,93.0,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1391.0,386.6,1360.4,395.6,1342.4,395.6,1358.6,,,199.4,2498.0,392.00000000000006,4.049586776859504,2.059917355371901,1.2103333333333333,56646.362666666646,420.8,True,2026-03-18 23:39:18 - Flight 10,0.16052631578947368
589.06,2.0,10.0,2026-03-18 23:49:04,36.99371,-121.54052,1511.0,141.7,307.0,-12.6,,,,,0.0,1.3,-3.1,291.7,141.8,1417.0,-0.4,-0.05,1.1,0.0,46.0,36.0,150.8,30.0,4197.0,262.0,11.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-2.0,0.0,0.0,-90.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2507.0,2507.0,25.5,12.2,,12.2,23.7,,,41.0,0.0,0.0,7.1,7.4,5.8,,,,,199.0,755.0,197.0,739.0,202.0,729.0,202.0,737.0,,,-27.0,0.0,,23.7,35.0,0.0,,,0.653,0.703,81.1,93.0,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1391.0,386.6,1362.2,395.6,1344.2,395.6,1358.6,,,199.4,2507.0,392.00000000000006,4.049586776859504,2.059917355371901,1.2137222222222221,56885.27899999998,420.8,True,2026-03-18 23:39:18 - Flight 10,0.16052631578947368
590.06,2.0,10.0,2026-03-18 23:49:05,36.99411,-121.54118,1510.0,141.7,306.8,-12.6,,,,,0.0,1.2,-1.2,292.6,142.9,1418.0,0.0,-0.01,1.0,0.0,38.0,36.0,152.0,30.0,4200.0,262.0,11.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2498.0,2498.0,25.5,12.2,,12.2,23.9,,,40.9,0.0,0.0,7.0,7.4,5.8,,,,,199.0,754.0,197.0,738.0,202.0,728.0,202.0,736.0,,,-27.0,0.0,,23.9,35.0,0.0,,,0.653,0.703,81.3,92.9,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1389.2,386.6,1360.4,395.6,1342.4,395.6,1356.8,,,199.22,2498.0,392.00000000000006,4.049586776859504,2.059917355371901,1.217111111111111,57124.27966666665,420.8,True,2026-03-18 23:39:18 - Flight 10,0.16052631578947368
591.06,2.0,10.0,2026-03-18 23:49:06,36.9945,-121.54182,1510.0,141.7,307.1,-12.6,,,,,0.0,1.1,-3.3,292.1,141.7,1419.0,-0.2,-0.01,1.0,0.0,27.0,36.0,150.7,30.0,4200.0,262.0,11.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-2.0,0.0,0.0,-91.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,93.0,2502.0,2502.0,25.5,12.2,,12.2,23.8,,,40.9,0.0,0.0,7.1,7.4,5.8,,,,,199.0,754.0,197.0,739.0,202.0,728.0,202.0,736.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.703,79.2,92.9,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1389.2,386.6,1362.2,395.6,1342.4,395.6,1356.8,,,199.22,2502.0,392.00000000000006,4.049586776859504,2.059917355371901,1.2205,57363.280333333314,420.8,True,2026-03-18 23:39:18 - Flight 10,0.16052631578947368
592.06,2.0,10.0,2026-03-18 23:49:07,36.9949,-121.54248,1510.0,141.7,306.9,-12.6,,,,,0.0,1.3,-3.1,292.3,141.7,1419.0,-0.0,-0.04,1.0,0.0,15.0,36.0,150.6,30.0,4200.0,262.0,11.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-3.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,93.0,2496.0,2496.0,25.5,12.3,,12.3,23.6,,,40.9,0.0,0.0,7.3,7.4,5.8,,,,,199.0,754.0,197.0,739.0,202.0,728.0,202.0,735.0,,,-27.0,0.0,,23.6,35.0,0.0,,,0.653,0.703,79.5,92.9,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1389.2,386.6,1362.2,395.6,1342.4,395.6,1355.0,,,199.22,2496.0,392.00000000000006,4.049586776859504,2.059917355371901,1.2239027777777776,57602.28099999998,420.8,True,2026-03-18 23:39:18 - Flight 10,0.1618421052631579
593.06,2.0,10.0,2026-03-18 23:49:08,36.99529,-121.54314,1512.0,141.5,306.6,-12.6,,,,,0.0,1.4,-1.4,291.9,141.0,1419.0,-0.3,-0.03,0.8,0.0,10.0,36.0,149.9,30.0,4201.0,262.0,11.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-6.0,0.0,0.0,-93.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,93.0,2496.0,2496.0,25.5,12.3,,12.3,23.7,,,40.9,0.0,0.0,7.3,7.4,5.8,,,,,199.0,754.0,197.0,740.0,202.0,729.0,202.0,736.0,,,-27.0,0.0,,23.7,35.0,0.0,,,0.653,0.703,79.2,93.0,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1389.2,386.6,1364.0,395.6,1344.2,395.6,1356.8,,,199.4,2496.0,392.00000000000006,4.049586776859504,2.059917355371901,1.2273194444444442,57841.11299999998,420.8,True,2026-03-18 23:39:18 - Flight 10,0.1618421052631579
594.06,2.0,10.0,2026-03-18 23:49:09,36.99568,-121.54379,1514.0,141.6,306.5,-12.6,,,,,0.0,1.3,-3.1,292.7,140.2,1419.0,0.2,-0.03,0.9,0.0,-18.0,36.0,149.1,30.0,4203.0,263.0,11.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-3.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,93.0,2494.0,2494.0,25.5,12.3,,12.3,23.8,,,40.9,0.0,0.0,7.1,7.4,5.8,,,,,199.0,754.0,197.0,738.0,202.0,729.0,202.0,736.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.654,0.703,79.3,93.1,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1389.2,386.6,1360.4,395.6,1344.2,395.6,1356.8,,,199.57999999999998,2494.0,392.00000000000006,4.049586776859504,2.059917355371901,1.230736111111111,58079.860666666646,420.8,True,2026-03-18 23:39:18 - Flight 10,0.1618421052631579
595.06,2.0,10.0,2026-03-18 23:49:10,36.99607,-121.54446,1513.0,141.6,306.3,-12.6,,,,,0.0,1.4,-3.9,292.6,140.4,1420.0,0.1,-0.03,1.0,0.0,35.0,36.0,149.3,30.0,4203.0,263.0,10.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-2.0,0.0,0.0,-91.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,93.0,2501.0,2501.0,25.5,12.2,,12.2,23.8,,,40.9,0.0,0.0,7.0,7.4,5.8,,,,,199.0,753.0,197.0,738.0,202.0,728.0,202.0,735.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.703,79.3,92.9,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1387.4,386.6,1360.4,395.6,1342.4,395.6,1355.0,,,199.22,2501.0,392.00000000000006,4.049586776859504,2.059917355371901,1.2341388888888887,58318.69266666665,420.8,True,2026-03-18 23:39:18 - Flight 10,0.16052631578947368
596.06,2.0,10.0,2026-03-18 23:49:11,36.99646,-121.54511,1512.0,141.6,306.0,-12.6,,,,,0.0,1.4,-3.8,292.3,141.1,1421.0,-0.3,-0.03,1.0,0.0,51.0,36.0,150.1,30.0,4203.0,264.0,10.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-2.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,93.0,2502.0,2502.0,25.5,12.2,,12.2,23.8,,,40.9,0.0,0.0,7.1,7.4,5.8,,,,,199.0,754.0,197.0,738.0,202.0,728.0,202.0,735.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.702,79.4,92.9,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1389.2,386.6,1360.4,395.6,1342.4,395.6,1355.0,,,199.22,2502.0,392.00000000000006,4.049586776859504,2.059917355371901,1.2375277777777776,58557.52466666665,420.8,True,2026-03-18 23:39:18 - Flight 10,0.16052631578947368
597.06,2.0,10.0,2026-03-18 23:49:12,36.99684,-121.54578,1511.0,141.5,305.7,-12.6,,,,,0.0,1.5,-3.8,292.0,141.6,1421.0,-0.4,-0.03,1.0,0.0,17.0,36.0,150.5,30.0,4203.0,264.0,10.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-2.0,0.0,0.0,-93.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,93.0,2502.0,2502.0,25.5,12.3,,12.3,23.8,,,40.9,0.0,0.0,7.2,7.4,5.8,,,,,199.0,754.0,197.0,738.0,202.0,728.0,201.0,735.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.702,79.6,92.9,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1389.2,386.6,1360.4,395.6,1342.4,393.8,1355.0,,,199.22,2502.0,391.55,4.044938016528926,2.059917355371901,1.2409305555555554,58796.27233333331,420.8,True,2026-03-18 23:39:18 - Flight 10,0.1618421052631579
598.06,2.0,10.0,2026-03-18 23:49:13,36.99722,-121.54644,1510.0,141.4,305.4,-12.6,,,,,0.0,1.2,-3.5,292.3,142.0,1421.0,-0.3,-0.04,1.0,0.0,10.0,36.0,151.0,30.0,4203.0,266.0,10.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-2.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2497.0,2497.0,25.5,12.3,,12.3,23.8,,,40.9,0.0,0.0,7.3,7.4,5.8,,,,,199.0,754.0,197.0,738.0,202.0,728.0,201.0,735.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.703,81.3,93.0,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1389.2,386.6,1360.4,395.6,1342.4,393.8,1355.0,,,199.4,2497.0,391.55,4.044938016528926,2.059917355371901,1.244347222222222,59034.85133333332,420.8,True,2026-03-18 23:39:18 - Flight 10,0.1618421052631579
599.06,2.0,10.0,2026-03-18 23:49:14,36.9976,-121.54711,1507.0,141.5,305.0,-12.6,,,,,0.0,1.2,-3.6,292.0,141.0,1421.0,-0.4,-0.03,1.0,0.0,-30.0,36.0,149.9,30.0,4203.0,267.0,10.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-2.0,0.0,0.0,-91.0,0.0,,,,3.0,0.0,0.0,1200.0,79.0,93.0,2503.0,2503.0,25.5,12.3,,12.3,23.8,,,40.9,0.0,0.0,7.1,7.4,5.8,,,,,199.0,753.0,197.0,739.0,202.0,728.0,201.0,736.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.703,79.3,93.1,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1387.4,386.6,1362.2,395.6,1342.4,393.8,1356.8,,,199.57999999999998,2503.0,391.55,4.044938016528926,2.059917355371901,1.2477638888888887,59273.430333333316,420.8,True,2026-03-18 23:39:18 - Flight 10,0.1618421052631579
600.06,2.0,10.0,2026-03-18 23:49:15,36.99797,-121.54778,1506.0,141.5,304.9,-12.6,,,,,0.0,1.3,-4.1,291.2,141.6,1421.0,-0.6,-0.04,1.0,0.0,-41.0,36.0,150.6,30.0,4204.0,267.0,10.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-1.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,93.0,2499.0,2499.0,25.5,12.2,,12.2,23.7,,,40.9,0.0,0.0,6.9,7.4,5.8,,,,,199.0,752.0,197.0,739.0,202.0,728.0,201.0,736.0,,,-27.0,0.0,,23.7,35.0,0.0,,,0.653,0.703,79.3,92.9,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1385.6,386.6,1362.2,395.6,1342.4,393.8,1356.8,,,199.22,2499.0,391.55,4.044938016528926,2.059917355371901,1.2511666666666665,59512.093666666646,420.8,True,2026-03-18 23:39:18 - Flight 10,0.16052631578947368
601.06,2.0,10.0,2026-03-18 23:49:16,36.99835,-121.54845,1506.0,141.5,304.5,-12.6,,,,,0.0,1.5,-1.8,291.4,140.7,1421.0,-0.3,-0.01,1.0,0.0,-72.0,36.0,149.6,30.0,4204.0,268.0,10.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-4.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,93.0,2494.0,2494.0,25.5,12.2,,12.2,23.7,,,40.9,0.0,0.0,7.1,7.4,5.8,,,,,199.0,753.0,197.0,739.0,202.0,729.0,201.0,736.0,,,-27.0,0.0,,23.7,35.0,0.0,,,0.653,0.702,79.5,92.9,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1387.4,386.6,1362.2,395.6,1344.2,393.8,1356.8,,,199.22,2494.0,391.55,4.044938016528926,2.059917355371901,1.2545555555555554,59750.75699999998,420.8,True,2026-03-18 23:39:18 - Flight 10,0.16052631578947368
602.06,2.0,10.0,2026-03-18 23:49:17,36.99872,-121.54913,1504.0,141.7,304.6,-12.6,,,,,0.0,1.8,-4.5,291.5,140.1,1421.0,-0.2,-0.04,1.0,0.0,-98.0,36.0,149.0,30.0,4204.0,268.0,10.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,1.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2497.0,2497.0,25.5,12.2,,12.2,23.6,,,40.9,0.0,0.0,7.2,7.4,5.8,,,,,199.0,753.0,197.0,738.0,202.0,729.0,201.0,736.0,,,-27.0,0.0,,23.6,35.0,0.0,,,0.653,0.702,81.2,92.9,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1387.4,386.6,1360.4,395.6,1344.2,393.8,1356.8,,,199.22,2497.0,391.55,4.044938016528926,2.059917355371901,1.2579444444444443,59989.58899999998,420.8,True,2026-03-18 23:39:18 - Flight 10,0.16052631578947368
603.06,2.0,10.0,2026-03-18 23:49:18,36.99913,-121.54985,1502.0,141.6,304.2,-12.6,,,,,0.0,1.5,-1.9,292.3,141.3,1421.0,0.1,-0.02,0.9,0.0,-68.0,36.0,150.3,30.0,4204.0,270.0,10.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-4.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2497.0,2497.0,25.5,12.3,,12.3,23.7,,,40.9,0.0,0.0,7.4,7.4,5.8,,,,,199.0,753.0,196.0,738.0,202.0,730.0,201.0,735.0,,,-27.0,0.0,,23.7,35.0,0.0,,,0.653,0.703,81.0,93.0,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1387.4,384.8,1360.4,395.6,1346.0,393.8,1355.0,,,199.4,2497.0,391.1,4.0402892561983474,2.059917355371901,1.261347222222222,60228.50533333331,420.8,True,2026-03-18 23:39:18 - Flight 10,0.1618421052631579
604.06,2.0,10.0,2026-03-18 23:49:19,36.9995,-121.55053,1469.0,141.6,304.1,-12.6,,,,,0.0,1.4,-3.3,292.0,140.6,1421.0,-0.1,-0.04,1.0,0.0,-55.0,36.0,149.5,30.0,4204.0,272.0,9.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-2.0,0.0,0.0,-91.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,93.0,2498.0,2498.0,25.5,12.3,,12.3,23.7,,,40.9,0.0,0.0,7.2,7.4,5.8,,,,,199.0,753.0,196.0,738.0,202.0,730.0,201.0,736.0,,,-27.0,0.0,,23.7,35.0,0.0,,,0.653,0.703,79.3,93.1,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1387.4,384.8,1360.4,395.6,1346.0,393.8,1356.8,,,199.57999999999998,2498.0,391.1,4.0402892561983474,2.059917355371901,1.2647638888888888,60467.337333333315,420.8,True,2026-03-18 23:39:18 - Flight 10,0.1618421052631579
605.06,2.0,10.0,2026-03-18 23:49:20,36.99986,-121.55122,1466.0,141.7,303.9,-12.6,,,,,0.0,1.5,-2.7,291.3,140.7,1421.0,-0.4,-0.02,1.0,0.0,-72.0,36.0,149.7,30.0,4204.0,273.0,9.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-3.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,93.0,2499.0,2499.0,25.5,12.3,,12.3,23.7,,,40.9,0.0,0.0,7.0,7.4,5.8,,,,,199.0,753.0,196.0,738.0,201.0,730.0,201.0,736.0,,,-27.0,0.0,,23.7,35.0,0.0,,,0.653,0.703,79.3,92.9,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1387.4,384.8,1360.4,393.8,1346.0,393.8,1356.8,,,199.22,2499.0,390.65000000000003,4.035640495867769,2.059917355371901,1.2681805555555554,60706.25366666665,420.8,True,2026-03-18 23:39:18 - Flight 10,0.1618421052631579
606.06,2.0,10.0,2026-03-18 23:49:21,37.00023,-121.5519,1471.0,141.8,304.0,-12.6,,,,,0.0,1.4,-4.5,289.2,140.4,1421.0,-1.1,-0.01,1.0,0.0,-75.0,36.0,149.3,30.0,4203.0,272.0,9.0,291.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,2.0,0.0,0.0,-91.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,93.0,2494.0,2494.0,25.5,12.3,,12.3,23.8,,,40.9,0.0,0.0,7.1,7.4,5.8,,,,,199.0,752.0,196.0,738.0,201.0,729.0,201.0,736.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.703,79.2,92.9,,,76.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,96.8,199.4,,,,,390.2,1385.6,384.8,1360.4,393.8,1344.2,393.8,1356.8,,,199.22,2494.0,390.65000000000003,4.035640495867769,2.059917355371901,1.271597222222222,60945.33866666665,420.8,True,2026-03-18 23:39:18 - Flight 10,0.1618421052631579
