Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Fuel Flow Integral,Max CHT,Engine Run,Flight ID
1296.06,2,9,2026-02-21 00:04:02,37.12809,-121.59561,3275.0,159.7,302.0,-12.6,0.0,0.0,0.0,0.0,0.0,0.7,-19.5,292.9,155.0,3325.0,-2.0,-0.06,+1.1,0.0,-378.0,7.0,162.3,30.06,3133.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2444.0,2444.0,26.3,12.4,0.0,12.4,24.4,0.0,0.0,33.3,0.0,0.0,4.7,1.9,0.9,0.0,0.0,0.0,0.0,368.6,1374.8,359.6,1360.4,368.6,1320.8,366.8,1335.2,0.0,0.0,-32.0,0.0,0.0,24.4,4.0,0.0,0.0,0.0,1.244,0.792,88.3,77.2,0.0,0.0,85.0,R,0.0,2444.0,1.9781666666666782,420.8,True,2026-02-20 23:42:49 - Flight 1
1297.06,2,9,2026-02-21 00:04:03,37.12847,-121.59641,3273.0,159.5,300.0,-12.6,0.0,0.0,0.0,0.0,0.0,0.7,-19.9,290.5,154.9,3323.0,-2.1,-0.05,+1.1,0.0,-289.0,7.0,162.1,30.06,3130.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2441.0,2441.0,26.3,12.4,0.0,12.4,24.4,0.0,0.0,33.3,0.0,0.0,4.8,1.9,0.9,0.0,0.0,0.0,0.0,368.6,1374.8,359.6,1360.4,368.6,1319.0,366.8,1333.4,0.0,0.0,-32.0,0.0,0.0,24.4,4.0,0.0,0.0,0.0,1.245,0.792,88.1,77.2,0.0,0.0,85.0,R,0.0,2441.0,1.9816111111111225,420.8,True,2026-02-20 23:42:49 - Flight 1
1298.06,2,9,2026-02-21 00:04:04,37.12883,-121.59721,3271.0,159.2,297.9,-12.6,0.0,0.0,0.0,0.0,0.0,0.8,-20.1,287.9,154.5,3319.0,-2.1,-0.05,+1.1,0.0,-261.0,7.0,161.8,30.06,3125.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2438.0,2438.0,26.3,12.4,0.0,12.4,24.4,0.0,0.0,33.3,0.0,0.0,4.9,1.9,0.9,0.0,0.0,0.0,0.0,368.6,1374.8,359.6,1360.4,368.6,1319.0,366.8,1335.2,0.0,0.0,-32.0,0.0,0.0,24.4,4.0,0.0,0.0,0.0,1.244,0.792,88.2,77.2,0.0,0.0,85.0,R,0.0,2438.0,1.985055555555567,420.8,True,2026-02-20 23:42:49 - Flight 1
1299.06,2,9,2026-02-21 00:04:05,37.12916,-121.59803,3271.0,159.0,295.9,-12.6,0.0,0.0,0.0,0.0,0.0,1.0,-20.8,285.5,154.5,3319.0,-2.2,-0.06,+1.0,0.0,-166.0,7.0,161.7,30.06,3125.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2442.0,2442.0,26.3,12.3,0.0,12.3,24.4,0.0,0.0,33.3,0.0,0.0,5.0,1.9,0.9,0.0,0.0,0.0,0.0,368.6,1373.0,359.6,1360.4,368.6,1319.0,366.8,1333.4,0.0,0.0,-32.0,0.0,0.0,24.4,4.0,0.0,0.0,0.0,1.248,0.792,88.1,77.2,0.0,0.0,85.0,R,0.0,2442.0,1.9884861111111225,420.8,True,2026-02-20 23:42:49 - Flight 1
1300.06,2,9,2026-02-21 00:04:06,37.12947,-121.59886,3271.0,158.7,293.7,-12.6,0.0,0.0,0.0,0.0,0.0,1.0,-21.0,283.1,154.3,3318.0,-2.2,-0.06,+1.0,0.0,-121.0,7.0,161.5,30.06,3124.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2440.0,2440.0,26.3,12.4,0.0,12.4,24.5,0.0,0.0,33.3,0.0,0.0,4.8,1.9,0.9,0.0,0.0,0.0,0.0,368.6,1373.0,359.6,1358.6,368.6,1319.0,366.8,1333.4,0.0,0.0,-32.0,0.0,0.0,24.5,4.0,0.0,0.0,0.0,1.302,0.792,87.8,77.3,0.0,0.0,85.0,R,0.0,2440.0,1.991916666666678,420.8,True,2026-02-20 23:42:49 - Flight 1
1301.06,2,9,2026-02-21 00:04:07,37.12975,-121.59971,3271.0,158.5,291.6,-12.6,0.0,0.0,0.0,0.0,0.0,0.9,-20.7,280.8,154.1,3317.0,-2.2,-0.05,+1.0,0.0,-88.0,7.0,161.3,30.06,3123.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2441.0,2441.0,26.3,12.4,0.0,12.4,24.4,0.0,0.0,33.3,0.0,0.0,4.7,1.9,0.9,0.0,0.0,0.0,0.0,368.6,1371.2,357.8,1358.6,368.6,1319.0,366.8,1333.4,0.0,0.0,-32.0,0.0,0.0,24.4,4.0,0.0,0.0,0.0,1.292,0.791,87.9,77.1,0.0,0.0,85.0,R,0.0,2441.0,1.9953611111111225,420.8,True,2026-02-20 23:42:49 - Flight 1
1302.06,2,9,2026-02-21 00:04:08,37.13001,-121.60057,3270.0,158.2,289.7,-12.6,0.0,0.0,0.0,0.0,0.0,1.0,-20.1,278.5,153.5,3315.0,-2.1,-0.05,+1.0,0.0,-111.0,7.0,160.7,30.06,3121.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2435.0,2435.0,26.3,12.3,0.0,12.3,24.4,0.0,0.0,33.3,0.0,0.0,4.8,1.9,0.9,0.0,0.0,0.0,0.0,368.6,1371.2,357.8,1358.6,368.6,1317.2,366.8,1331.6,0.0,0.0,-32.0,0.0,0.0,24.4,4.0,0.0,0.0,0.0,1.304,0.791,88.2,77.1,0.0,0.0,85.0,R,0.0,2435.0,1.998791666666678,420.8,True,2026-02-20 23:42:49 - Flight 1
1303.06,2,9,2026-02-21 00:04:09,37.13024,-121.60144,3271.0,158.1,287.6,-12.6,0.0,0.0,0.0,0.0,0.0,1.0,-20.1,276.6,153.5,3314.0,-2.1,-0.06,+1.0,0.0,-96.0,7.0,160.6,30.06,3119.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2440.0,2440.0,26.3,12.4,0.0,12.4,24.5,0.0,0.0,33.3,0.0,0.0,4.9,1.9,0.9,0.0,0.0,0.0,0.0,368.6,1373.0,357.8,1358.6,368.6,1319.0,366.8,1333.4,0.0,0.0,-32.0,0.0,0.0,24.5,4.0,0.0,0.0,0.0,1.304,0.791,88.4,77.2,0.0,0.0,85.0,R,0.0,2440.0,2.0022222222222337,420.8,True,2026-02-20 23:42:49 - Flight 1
1304.06,2,9,2026-02-21 00:04:10,37.13046,-121.60232,3270.0,157.9,285.8,-12.6,0.0,0.0,0.0,0.0,0.0,0.9,-19.8,274.2,153.5,3314.0,-2.2,-0.04,+1.0,0.0,-72.0,7.0,160.6,30.06,3119.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2442.0,2442.0,26.3,12.4,0.0,12.4,24.5,0.0,0.0,33.3,0.0,0.0,5.0,1.9,0.9,0.0,0.0,0.0,0.0,368.6,1374.8,357.8,1358.6,366.8,1319.0,365.0,1333.4,0.0,0.0,-32.0,0.0,0.0,24.5,4.0,0.0,0.0,0.0,1.304,0.791,88.1,77.2,0.0,0.0,85.0,R,0.0,2442.0,2.005666666666678,420.8,True,2026-02-20 23:42:49 - Flight 1
1305.06,2,9,2026-02-21 00:04:11,37.13064,-121.6032,3269.0,157.8,283.9,-12.6,0.0,0.0,0.0,0.0,0.0,0.6,-19.6,271.6,153.2,3310.0,-2.3,-0.03,+1.0,0.0,-108.0,7.0,160.4,30.06,3115.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2440.0,2440.0,26.3,12.4,0.0,12.4,24.4,0.0,0.0,33.2,0.0,0.0,4.8,1.9,0.9,0.0,0.0,0.0,0.0,368.6,1373.0,357.8,1356.8,366.8,1317.2,365.0,1333.4,0.0,0.0,-32.0,0.0,0.0,24.4,4.0,0.0,0.0,0.0,1.305,0.791,88.2,77.3,0.0,0.0,85.0,R,0.0,2440.0,2.0091111111111224,420.8,True,2026-02-20 23:42:49 - Flight 1
1306.06,2,9,2026-02-21 00:04:12,37.13081,-121.60409,3266.0,157.7,281.8,-12.6,0.0,0.0,0.0,0.0,0.0,0.4,-17.7,270.2,153.3,3308.0,-1.9,-0.02,+1.0,0.0,-138.0,7.0,160.4,30.06,3112.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2439.0,2439.0,26.3,12.4,0.0,12.4,24.4,0.0,0.0,33.2,0.0,0.0,4.7,1.9,0.9,0.0,0.0,0.0,0.0,368.6,1373.0,357.8,1356.8,366.8,1317.2,365.0,1333.4,0.0,0.0,-32.0,0.0,0.0,24.4,4.0,0.0,0.0,0.0,1.244,0.791,87.8,77.2,0.0,0.0,85.0,R,0.0,2439.0,2.0125555555555668,420.8,True,2026-02-20 23:42:49 - Flight 1
1307.06,2,9,2026-02-21 00:04:13,37.13095,-121.60499,3263.0,157.8,280.2,-12.6,0.0,0.0,0.0,0.0,0.0,0.1,-17.6,267.8,152.9,3305.0,-2.0,-0.0,+1.0,0.0,-161.0,7.0,160.1,30.06,3108.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2437.0,2437.0,26.3,12.4,0.0,12.4,24.5,0.0,0.0,33.2,0.0,0.0,4.7,1.9,0.9,0.0,0.0,0.0,0.0,368.6,1373.0,357.8,1356.8,366.8,1317.2,365.0,1333.4,0.0,0.0,-32.0,0.0,0.0,24.5,4.0,0.0,0.0,0.0,1.244,0.792,87.7,77.2,0.0,0.0,85.0,R,0.0,2437.0,2.016000000000011,420.8,True,2026-02-20 23:42:49 - Flight 1
1308.06,2,9,2026-02-21 00:04:14,37.13106,-121.60589,3258.0,157.8,278.5,-12.6,0.0,0.0,0.0,0.0,0.0,0.0,-16.5,266.1,153.2,3301.0,-1.8,-0.01,+1.0,0.0,-191.0,7.0,160.3,30.06,3103.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2440.0,2440.0,26.3,12.4,0.0,12.4,24.5,0.0,0.0,33.2,0.0,0.0,4.8,1.9,0.9,0.0,0.0,0.0,0.0,368.6,1373.0,357.8,1356.8,366.8,1317.2,365.0,1335.2,0.0,0.0,-32.0,0.0,0.0,24.5,4.0,0.0,0.0,0.0,1.244,0.792,88.1,77.2,0.0,0.0,85.0,R,0.0,2440.0,2.0194444444444555,420.8,True,2026-02-20 23:42:49 - Flight 1
1309.06,2,9,2026-02-21 00:04:15,37.13116,-121.60679,3253.0,157.8,276.7,-12.6,0.0,0.0,0.0,0.0,0.0,-0.0,-16.3,264.5,153.7,3296.0,-1.6,-0.02,+1.0,0.0,-224.0,7.0,160.9,30.06,3097.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2444.0,2444.0,26.3,12.4,0.0,12.4,24.4,0.0,0.0,33.2,0.0,0.0,5.0,1.9,0.9,0.0,0.0,0.0,0.0,368.6,1374.8,357.8,1356.8,366.8,1320.8,365.0,1337.0,0.0,0.0,-32.0,0.0,0.0,24.4,4.0,0.0,0.0,0.0,1.086,0.791,87.9,77.3,0.0,0.0,85.0,R,0.0,2444.0,2.0228888888889,420.8,True,2026-02-20 23:42:49 - Flight 1
1310.06,2,9,2026-02-21 00:04:16,37.13123,-121.6077,3247.0,157.9,275.0,-12.6,0.0,0.0,0.0,0.0,0.0,-0.1,-16.5,262.3,154.0,3292.0,-1.8,-0.02,+1.0,0.0,-212.0,7.0,161.2,30.06,3093.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2441.0,2441.0,26.4,12.4,0.0,12.4,24.5,0.0,0.0,33.2,0.0,0.0,4.9,1.9,0.9,0.0,0.0,0.0,0.0,368.6,1374.8,357.8,1356.8,366.8,1320.8,365.0,1337.0,0.0,0.0,-32.0,0.0,0.0,24.5,4.0,0.0,0.0,0.0,1.094,0.791,88.3,77.4,0.0,0.0,85.0,R,0.0,2441.0,2.026333333333344,420.8,True,2026-02-20 23:42:49 - Flight 1
1311.06,2,9,2026-02-21 00:04:17,37.13129,-121.60861,3242.0,157.9,273.0,-12.6,0.0,0.0,0.0,0.0,0.0,0.3,-18.0,260.0,153.8,3288.0,-1.9,-0.02,+1.1,0.0,-231.0,7.0,160.9,30.06,3088.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2441.0,2441.0,26.3,12.4,0.0,12.4,24.5,0.0,0.0,33.2,0.0,0.0,4.7,1.9,0.9,0.0,0.0,0.0,0.0,368.6,1376.6,357.8,1356.8,366.8,1320.8,365.0,1338.8,0.0,0.0,-32.0,0.0,0.0,24.5,4.0,0.0,0.0,0.0,1.091,0.791,88.2,77.3,0.0,0.0,85.0,R,0.0,2441.0,2.0297777777777886,420.8,True,2026-02-20 23:42:49 - Flight 1
1312.06,2,9,2026-02-21 00:04:18,37.13131,-121.60952,3240.0,157.8,270.9,-12.6,0.0,0.0,0.0,0.0,0.0,0.6,-18.5,257.7,154.0,3283.0,-2.0,-0.02,+1.1,0.0,-258.0,7.0,161.1,30.06,3082.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,89.0,77.0,2437.0,2437.0,26.3,12.4,0.0,12.4,24.5,0.0,0.0,33.2,0.0,0.0,4.7,1.9,0.9,0.0,0.0,0.0,0.0,368.6,1376.6,357.8,1358.6,366.8,1320.8,365.0,1338.8,0.0,0.0,-32.0,0.0,0.0,24.5,4.0,0.0,0.0,0.0,1.064,0.791,88.6,77.3,0.0,0.0,85.0,R,0.0,2437.0,2.033222222222233,420.8,True,2026-02-20 23:42:49 - Flight 1
1313.06,2,9,2026-02-21 00:04:19,37.13131,-121.61044,3239.0,157.5,268.8,-12.6,0.0,0.0,0.0,0.0,0.0,0.8,-18.7,255.3,154.0,3282.0,-2.1,-0.02,+1.1,0.0,-174.0,7.0,161.1,30.06,3080.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2440.0,2440.0,26.3,12.4,0.0,12.4,24.5,0.0,0.0,33.2,0.0,0.0,4.8,1.9,0.9,0.0,0.0,0.0,0.0,366.8,1378.4,357.8,1358.6,366.8,1320.8,365.0,1338.8,0.0,0.0,-32.0,0.0,0.0,24.5,4.0,0.0,0.0,0.0,0.933,0.791,87.9,77.3,0.0,0.0,85.0,R,0.0,2440.0,2.0366666666666773,420.8,True,2026-02-20 23:42:49 - Flight 1
1314.06,2,9,2026-02-21 00:04:20,37.13128,-121.61134,3239.0,157.1,266.6,-12.6,0.0,0.0,0.0,0.0,0.0,1.0,-18.9,252.8,153.8,3282.0,-2.1,-0.03,+1.1,0.0,-125.0,7.0,160.9,30.06,3080.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2441.0,2441.0,26.4,12.4,0.0,12.4,24.5,0.0,0.0,33.2,0.0,0.0,5.0,1.9,0.9,0.0,0.0,0.0,0.0,366.8,1376.6,357.8,1358.6,366.8,1320.8,365.0,1338.8,0.0,0.0,-32.0,0.0,0.0,24.5,4.0,0.0,0.0,0.0,0.931,0.791,88.1,77.3,0.0,0.0,85.0,R,0.0,2441.0,2.0401111111111216,420.8,True,2026-02-20 23:42:49 - Flight 1
1315.06,2,9,2026-02-21 00:04:21,37.13122,-121.61225,3241.0,156.8,264.3,-12.6,0.0,0.0,0.0,0.0,0.0,1.2,-19.8,250.0,153.6,3282.0,-2.3,-0.03,+1.0,0.0,-59.0,7.0,160.6,30.06,3080.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2434.0,2434.0,26.4,12.4,0.0,12.4,24.4,0.0,0.0,33.2,0.0,0.0,4.9,1.9,0.9,0.0,0.0,0.0,0.0,366.8,1376.6,357.8,1358.6,366.8,1319.0,365.0,1338.8,0.0,0.0,-32.0,0.0,0.0,24.4,4.0,0.0,0.0,0.0,0.93,0.791,88.2,77.5,0.0,0.0,85.0,R,0.0,2434.0,2.043555555555566,420.8,True,2026-02-20 23:42:49 - Flight 1
1316.06,2,9,2026-02-21 00:04:22,37.13114,-121.61315,3243.0,156.4,262.0,-12.6,0.0,0.0,0.0,0.0,0.0,1.4,-20.8,247.3,153.1,3282.0,-2.4,-0.03,+1.1,0.0,-2.0,7.0,160.1,30.06,3070.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2436.0,2436.0,26.3,12.3,0.0,12.3,24.4,0.0,0.0,33.2,0.0,0.0,4.7,1.9,0.9,0.0,0.0,0.0,0.0,366.8,1376.6,357.8,1360.4,366.8,1319.0,365.0,1337.0,0.0,0.0,-32.0,0.0,0.0,24.4,4.0,0.0,0.0,0.0,0.931,0.791,88.2,77.4,0.0,0.0,85.0,R,0.0,2436.0,2.0469861111111216,420.8,True,2026-02-20 23:42:49 - Flight 1
1317.06,2,9,2026-02-21 00:04:23,37.13102,-121.61404,3246.0,155.9,259.6,-12.6,0.0,0.0,0.0,0.0,0.0,1.5,-21.7,244.6,152.7,3282.0,-2.6,-0.02,+1.1,0.0,54.0,7.0,159.7,30.06,3070.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2437.0,2437.0,26.3,12.4,0.0,12.4,24.5,0.0,0.0,33.2,0.0,0.0,4.7,1.9,0.9,0.0,0.0,0.0,0.0,366.8,1376.6,357.8,1360.4,366.8,1319.0,365.0,1337.0,0.0,0.0,-32.0,0.0,0.0,24.5,4.0,0.0,0.0,0.0,0.93,0.791,88.2,77.4,0.0,0.0,85.0,R,0.0,2437.0,2.050416666666677,420.8,True,2026-02-20 23:42:49 - Flight 1
1318.06,2,9,2026-02-21 00:04:24,37.13088,-121.61493,3250.0,155.4,257.1,-12.6,0.0,0.0,0.0,0.0,0.0,1.5,-21.7,242.1,152.5,3282.0,-2.5,-0.03,+1.1,0.0,95.0,7.0,159.5,30.06,3070.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,89.0,77.0,2438.0,2438.0,26.3,12.4,0.0,12.4,24.5,0.0,0.0,33.2,0.0,0.0,4.8,1.9,0.9,0.0,0.0,0.0,0.0,366.8,1376.6,357.8,1358.6,366.8,1317.2,365.0,1335.2,0.0,0.0,-32.0,0.0,0.0,24.5,4.0,0.0,0.0,0.0,0.93,0.791,88.6,77.4,0.0,0.0,85.0,R,0.0,2438.0,2.0538611111111216,420.8,True,2026-02-20 23:42:49 - Flight 1
1319.06,2,9,2026-02-21 00:04:25,37.1307,-121.6158,3254.0,154.9,254.7,-12.6,0.0,0.0,0.0,0.0,0.0,1.4,-21.7,239.3,152.3,3282.0,-2.5,-0.02,+1.0,0.0,121.0,7.0,159.3,30.06,3070.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2438.0,2438.0,26.3,12.4,0.0,12.4,24.5,0.0,0.0,33.2,0.0,0.0,4.9,1.9,0.9,0.0,0.0,0.0,0.0,366.8,1376.6,357.8,1356.8,366.8,1319.0,365.0,1337.0,0.0,0.0,-32.0,0.0,0.0,24.5,4.0,0.0,0.0,0.0,0.93,0.791,88.4,77.4,0.0,0.0,85.0,R,0.0,2438.0,2.057305555555566,420.8,True,2026-02-20 23:42:49 - Flight 1
1320.06,2,9,2026-02-21 00:04:26,37.1305,-121.61666,3257.0,154.5,252.2,-12.6,0.0,0.0,0.0,0.0,0.0,1.5,-22.2,236.6,151.8,3286.0,-2.5,-0.03,+1.0,0.0,169.0,7.0,158.8,30.06,3070.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,78.0,2435.0,2435.0,26.3,12.4,0.0,12.4,24.5,0.0,0.0,33.2,0.0,0.0,4.9,1.9,0.9,0.0,0.0,0.0,0.0,366.8,1374.8,357.8,1356.8,366.8,1317.2,365.0,1335.2,0.0,0.0,-32.0,0.0,0.0,24.5,4.0,0.0,0.0,0.0,0.933,0.791,88.0,77.5,0.0,0.0,85.0,R,0.0,2435.0,2.0607500000000103,420.8,True,2026-02-20 23:42:49 - Flight 1
1321.06,2,9,2026-02-21 00:04:27,37.13027,-121.6175,3260.0,154.0,249.7,-12.6,0.0,0.0,0.0,0.0,0.0,1.4,-22.2,233.8,152.0,3289.0,-2.5,-0.02,+1.0,0.0,172.0,7.0,158.9,30.06,3070.0,38.0,18.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,88.0,77.0,2435.0,2435.0,26.3,12.4,0.0,12.4,24.3,0.0,0.0,33.2,0.0,0.0,4.6,1.9,0.9,0.0,0.0,0.0,0.0,366.8,1374.8,357.8,1358.6,366.8,1317.2,365.0,1335.2,0.0,0.0,-32.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,0.931,0.791,88.5,77.5,0.0,0.0,85.0,R,0.0,2435.0,2.0641944444444547,420.8,True,2026-02-20 23:42:49 - Flight 1
